shot_id,acc_x_mean,acc_x_median,acc_x_std,acc_x_min,acc_x_max,acc_y_mean,acc_y_median,acc_y_std,acc_y_min,acc_y_max,acc_z_mean,acc_z_median,acc_z_std,acc_z_min,acc_z_max,acc_mag_mean,acc_mag_median,acc_mag_std,acc_mag_min,acc_mag_max,gyro_x_mean,gyro_x_median,gyro_x_std,gyro_x_min,gyro_x_max,gyro_y_mean,gyro_y_median,gyro_y_std,gyro_y_min,gyro_y_max,gyro_z_mean,gyro_z_median,gyro_z_std,gyro_z_min,gyro_z_max,gyro_mag_mean,gyro_mag_median,gyro_mag_std,gyro_mag_min,gyro_mag_max,label,timestamp,player
1779008374318,4.365665720980392,1.4169255,10.7790287745554,-8.605757,37.51559,-8.45143613137255,-8.303926,3.8673438955920014,-25.013586,0.7929034,2.3930595490196076,4.188494,6.591980878459492,-15.183741,14.511809,14.037602486269117,10.652587934138227,8.46991425873677,8.643416748952301,45.717718247835364,0.38177839592745094,0.3751177,1.94528258656047,-6.4904547,3.46621,0.795385185882353,-0.9241451,3.156771614803239,-1.7240499,8.868731,0.06740875737254899,1.0674275,2.5527697456827054,-7.6088834,2.5294144,3.5823697689984173,2.539610710842,2.823919106960336,0.8087652002825493,11.509757762957792,backhand,2026-05-17 10:59:34.318,1
1779008379703,4.748918808235294,1.7966089,11.504654387953288,-7.430774,35.472248,-7.648081919607844,-6.4067073,4.756452582337071,-21.681477,1.3067335,2.5827486117647056,3.6063929,6.291405951704833,-18.04514,15.674814,13.753217646985062,9.72877678301845,9.544578769057587,5.8002070634550185,39.69056290636309,0.1964245526980392,0.70602554,1.355734759847632,-2.8984067,2.3296711,0.6091539943137255,-0.7244019,3.484854494992911,-2.3119607,10.322727,0.012830570568627448,0.6703381,2.1783451907526286,-6.1936364,2.1083558,3.469509277620812,2.4210132637777804,2.620531048077172,1.1226247605905906,11.587647419352638,backhand,2026-05-17 10:59:39.703,1
1779008384792,5.75065156882353,1.1594117,13.366056119047,-7.2750683,41.917282,-6.801303800509804,-5.385036,5.770639078004127,-30.434555,0.5341917,1.215118207254902,2.246959,5.596723681710163,-10.843134,13.304488,13.90386969246435,9.57486464849776,11.336288066851562,4.635503180623087,50.48265748621181,-0.3802326815490197,-0.004128026,1.8705403266961287,-4.4573355,1.8552146,0.9990605199019608,-0.40814188,3.3452017942017087,-2.2183478,9.836153,-0.1439090957843137,0.75516236,2.4143653285526723,-6.3816614,2.4531126,3.716175533351556,2.377538938117638,2.7602487398985946,1.589658187611835,11.904905258000145,backhand,2026-05-17 10:59:44.792,1
1779008388497,5.436092250490196,1.2324737,12.40396874719901,-8.300333,40.94232,-6.706048247058824,-7.23195,3.668331310720075,-18.529026,1.9151851,2.22814729627451,1.6193435,5.368028835843447,-6.1911144,15.193322,13.938159632796314,10.02392830961398,8.890986891841356,5.167796475951046,45.36439428676375,0.05314474278431373,0.119313255,1.7715759460832727,-3.5438435,3.0667236,0.7111797192156862,-0.64876586,3.146431601449989,-2.81012,8.115699,-0.22161570401960787,0.55675083,2.4216851953325595,-6.425738,2.183326,3.715985670164627,2.5896945908358977,2.3210386934016465,1.3242477424874282,10.72248001472168,backhand,2026-05-17 10:59:48.497,1
1779008393048,7.49688491490196,1.9283602,15.609002474563047,-8.077554,51.89924,-8.463577943137254,-7.218775,6.508362638314851,-34.831455,-0.4515477,-0.1845222647058823,2.7248569,7.320961202785417,-24.076954,10.144852,16.385118139822584,11.499945659243307,14.0064824346883,3.569619392557512,62.77682603832039,-0.30521538490196076,-0.3624673,1.7878296519938697,-4.178627,3.1604698,0.5552259541176471,-1.0304085,4.199038618306777,-4.116174,10.87242,-0.4909217237647059,0.50321966,2.652900062653,-8.186141,2.1803966,4.128856838421581,2.560899553573909,3.3366174662005337,1.3667361310035147,13.832634713879422,backhand,2026-05-17 10:59:53.048,1
1779008393293,6.682985849215686,1.3881798,15.129334291995885,-8.077554,51.89924,-9.42724142745098,-7.7206273,7.07412723737052,-34.831455,-1.1222817,-1.602340249745098,-0.021559307,6.541032097614772,-24.076954,10.144852,15.903463833908003,11.499945659243307,14.232754357689561,2.91954843062721,62.77682603832039,-0.4089016749803922,-0.04793836,1.7173172684159852,-4.178627,3.1604698,0.46428667274509805,-0.65475816,4.21919808717755,-5.2230177,10.87242,-0.9158472701372549,-0.41346836,2.2406971147259087,-8.186141,2.1803966,3.822487991332854,2.890316770706937,3.480497323840431,0.7748882442166289,13.832634713879422,backhand,2026-05-17 10:59:53.293,1
1779008395675,7.063890388764706,2.3092413,15.760256576307803,-7.3157916,53.119736,-9.671251449411765,-6.986413,7.689922101161812,-39.941013,-0.34494892,-0.8445705960392157,0.9977168,8.523916216581682,-20.488527,16.98514,17.32672977570196,11.49983671065836,14.865588164277177,7.229290907581978,68.5537477348313,0.27174472582352943,0.43823653,1.9591387535893066,-5.98577,3.2041469,0.7420680743137255,-1.1585104,3.79241382375937,-2.2945163,10.517144,-0.2318639425156863,0.8792695,2.6204505637571245,-7.238293,3.1041422,3.9468763986189264,2.4152121086501386,3.144810802646148,1.1908372123238062,12.357931518859703,backhand,2026-05-17 10:59:55.675,1
1779008407901,10.578644605039216,2.4637496,15.69615318403415,-1.121084,57.201633,-8.793660784313726,-8.725531,3.852877342651278,-21.069431,-4.0771046,-3.784433411764706,2.1092188,12.358139213445837,-34.418236,18.736235,19.28107252371721,11.082329376600638,15.568295702185265,7.870968782465645,68.49822840836211,0.046551910235294126,0.10786132,1.514501468274692,-4.9585576,2.9669852,1.67021848372549,-0.47512242,4.803200961863369,-2.368954,14.41946,0.08133073890196074,1.0245494,2.376572538704212,-6.9215007,2.4850714,4.048315587831976,2.3589910757537553,4.141291430506773,0.4413189606734076,15.636110528639948,backhand,2026-05-17 11:00:07.901,1
1779008514495,7.031457512941176,3.9249916,8.005917870427695,0.06587566,32.89591,-8.43450347745098,-8.954299,5.159225811803039,-20.246584,1.396564,-2.7682807968098038,-0.34135568,10.506956816797363,-31.00348,14.934611,15.624497436938745,13.383782185869562,9.105580135135442,6.066098537786607,40.17869617729448,-0.8708619773921569,-0.5217292,1.846578283059706,-3.7728822,6.3237357,-0.6151750266666667,1.0016454,3.3972127412238198,-7.9730816,2.9820325,-0.380509447,-0.45647973,1.3633534743004752,-2.6015882,2.8374183,3.6780303382583686,3.0726686659917988,2.0780842261663817,1.0243234087061528,9.68898426502714,lob_forehand,2026-05-17 11:01:54.495,1
1779008520697,7.327322625098039,3.854325,9.673214091770653,-1.3342816,45.48894,-7.151207990784314,-8.309915,5.746844176526639,-19.330315,6.1994987,-1.3848215047058823,1.6576711,7.665048123388824,-24.467419,7.497848,13.665355765294983,9.51266373944812,10.186047853592287,3.458444204118547,47.46690317508932,-0.302327609254902,-0.50841296,1.5464322727357764,-2.8434107,5.113825,-0.9608064638039217,-0.05339801,3.1168797932286285,-9.941617,2.2532363,-0.6005976962352941,-0.62239975,1.6832094194912055,-3.4596848,3.4477003,3.4515923024531068,3.0068987132526876,2.0470957887519274,1.1460822060975469,10.289034208880832,lob_forehand,2026-05-17 11:02:00.697,1
1779008525330,6.07357147127451,2.9021223,10.703786833410774,-6.2318373,41.556763,-7.024552943333333,-7.5038366,6.6941258005739215,-23.559532,5.727589,-1.9512581410392156,0.78571695,9.39199120291794,-28.134895,12.284014,14.619962281279333,10.461969457423217,11.018826243114805,2.0547219465740327,50.50236783735548,-0.4775454722156863,-0.7241356,2.101753349443397,-3.667684,6.03797,-0.5712941807843137,0.33410376,3.0648455951260885,-9.175535,3.0423548,-0.15708170224509801,-0.3455557,1.8710957193041866,-3.6710134,3.805374,3.5866005630226825,3.2555957028155214,2.1866299622539795,0.7731811918297218,9.851896963866102,lob_forehand,2026-05-17 11:02:05.330,1
1779008530668,6.634371748039216,2.4362016,10.09997076347454,-1.869671,42.856308,-4.06815664117647,-7.6104355,7.5349431919030545,-15.074746,11.741438,-2.317414121372549,1.0480219,8.54586069378108,-27.619867,6.0713406,13.603250293028596,9.586479123601197,10.50338162125476,3.5059513533197535,51.92173962356763,0.14360620941764707,-0.3799115,3.6202647501880274,-4.4333663,14.89911,-0.47430518972549013,0.50814664,3.1768247693921827,-10.219793,2.4745517,-0.21687929047058824,-0.70882195,2.1202133105401555,-4.01031,5.903876,3.9639283347105616,3.016323212539467,3.4590940776701777,0.6465173899069792,16.396816688276004,lob_forehand,2026-05-17 11:02:10.668,1
1779008536557,9.440393070862745,7.203204,9.02443589477725,-2.5703485,32.669537,-7.816470001960785,-8.705169,4.7903920578821175,-17.851107,3.3979864,-2.4289682669607844,-0.41681325,7.645223785722582,-22.759441,13.246996,15.29616305198843,13.31823117136526,9.133792395321437,2.2545274787762293,41.825895380835,-0.12977040411764704,-0.7109525,1.9268474589529028,-3.1849716,6.0124025,-0.7235716179411764,-0.6162743,2.911458085348644,-8.086669,2.9419506,-1.0438813384313725,-1.1530508,1.896661020312803,-4.6657343,2.3371284,3.754787607593723,3.548729503707627,1.7518390176449463,0.9434893761075499,8.4922325367452,lob_forehand,2026-05-17 11:02:16.557,1
1779008541052,6.454147215392157,4.3118615,7.760967948110782,-2.9919527,30.755548,-4.365736087843137,-7.4714975,7.7111036700067945,-13.390725,11.146162,-1.2667619796078433,1.5414904,8.44623333446896,-23.379871,12.528353,13.515394857164823,10.474343010917993,8.263180113535814,1.8522119122519567,36.783336646564486,0.032541180345097995,-0.43317637,3.4300250806241652,-4.029219,13.923964,-0.13589323501960784,0.1972131,3.0296358030545685,-8.588158,3.5267987,0.11769442698039216,-0.28030625,2.253541970183879,-3.4660769,5.3238215,4.2479601619312595,3.5499877548721046,2.765898254018262,1.1954098753543025,15.2874881718849,lob_forehand,2026-05-17 11:02:21.052,1
1779008546578,7.367388163333334,3.8231838,9.660811571814888,-2.1343713,43.219223,-4.165314448039216,-7.0618706,8.755547683289688,-17.280983,14.666317,-2.529648810392157,-0.65755886,9.096364581855147,-29.40929,8.341056,14.84057204997463,11.645490413145403,10.376667921007838,2.5646447808189694,47.92523019191797,0.007070660882352975,-0.7658153,3.122680593196134,-3.5413134,12.339468,-0.5231808834509803,0.5327816,3.123018507720539,-9.168744,3.1894991,0.13517783307843134,-0.30960193,2.4605822667909414,-3.082703,6.0711274,4.144768263191103,3.546619467737775,2.886873715081655,0.6346283619505493,14.341301355889565,lob_forehand,2026-05-17 11:02:26.578,1
1779008552856,5.562653496666667,3.849534,10.246447802672218,-8.048808,47.86166,-5.491845859019608,-7.041509,5.390603691932288,-18.826065,3.9944606,-0.8492676141568628,0.30063257,9.284312763028378,-25.280684,12.811019,13.72851586567738,11.070839510133576,9.54287213248669,3.562115544830848,48.53510284762336,0.5061831592941177,-0.16392256,2.928757140440182,-2.2199457,12.526028,-0.36655615737254904,-0.046739902,2.7963780817810258,-9.052894,2.6837492,0.2008633247647059,-0.046340417,1.9242356569566144,-2.337794,5.7550006,3.3853928722815887,2.3617007414514832,2.974807309710196,0.9149758382903433,14.387896687353784,lob_forehand,2026-05-17 11:02:32.856,1
1779008558968,5.704620755960784,2.783546,10.048883025199162,-8.055994,37.109554,-7.2352845980392155,-7.56013,3.226571039569915,-14.711831,-1.2684059,-1.4113360662745098,1.529513,11.73229606881476,-32.930645,13.243403,15.259378458396709,11.355802289177616,10.007675409803623,7.998788834779889,49.77116583198566,-0.16979997617647058,-0.13316211,1.150412815117888,-2.783754,3.0278401,-0.7833379092607843,0.76514953,3.4111469977896105,-9.198839,2.8011982,-0.28051514501960784,-0.29814997,1.0605959163023309,-1.9950348,2.0899794,3.0938178934774134,2.415664937571827,2.2487008876202803,0.6296402338216799,9.297600173185378,lob_forehand,2026-05-17 11:02:38.968,1
1779008564580,5.04283461372549,1.8349366,9.772111986563488,-4.424449,37.04368,-6.940241452941177,-8.365011,3.9154039303281922,-15.028034,1.0947337,-1.2720929922431372,1.0851518,10.210900351217516,-26.328705,11.338998,14.268748279077446,10.114738292451774,9.172654228941903,6.093882191581464,41.61904359278633,0.3168788359313725,-0.05912398,1.5644614680293447,-3.095753,3.7775428,-0.7643505843137255,-0.32891044,3.184096546263199,-8.396804,2.6553857,-0.1967874964960784,-0.5606125,1.1340100720198916,-1.6012745,2.9340942,3.221873357779391,2.7751960789668684,2.0054298217287565,0.4887585681679106,8.563891042661302,lob_forehand,2026-05-17 11:02:44.580,1
1779008570645,7.9062534882352935,4.764607,11.472790929175826,-5.14429,49.572033,-3.2163762270588236,-5.856945,8.484870701359629,-19.233297,11.95224,-2.3062117522941175,0.5976719,9.666894791728337,-29.87042,11.840851,15.773767048202108,11.876279097743913,11.09120550560683,6.086714855768799,55.43163619930327,0.6240263925490196,-0.10280115,3.5128734180263317,-2.749132,16.168278,-0.4158026345098039,0.09640937,3.064951815330787,-8.800951,2.9041326,0.3660130456862745,-0.5543539,2.3715198534372717,-1.9259237,7.0000663,3.922088039788531,2.9667958813082858,3.5182491751424356,0.48896960056556016,17.850038985873592,lob_forehand,2026-05-17 11:02:50.645,1
1779008576742,6.286628184019608,2.8254669,10.249729858587589,-1.6097616,44.06962,-5.259507977843136,-8.117079,5.541971256112383,-12.30198,6.1204476,-1.3261322154764705,0.8180559,9.598129680010993,-25.678331,10.929371,13.974158849463159,9.954735572930327,9.951554788666243,4.625068763945008,44.76370156892715,-0.06115274160784314,-0.4056118,1.5527255287351194,-2.603053,4.1884813,-0.753877735882353,-0.14248346,3.221346318554624,-7.902639,2.627555,-0.06566720705882352,-0.47352448,1.4161973896281632,-1.6502781,2.6773574,3.2944671895856814,2.674134924307454,2.0762876784487805,0.7552236171914481,8.074792030854983,lob_forehand,2026-05-17 11:02:56.742,1
1779008581642,8.585324532117648,6.2857356,9.702409870415396,-1.8936257,41.080063,-6.7775367972549025,-7.114571,6.229251631834096,-20.96882,6.903769,-3.014239972078431,-0.123367146,11.484316050804383,-32.71505,10.3376875,16.931296927501425,13.38435526263546,10.184825489394804,7.242679661449677,49.381074792993836,-0.7457887847862745,-0.5086793,1.6513678319396436,-3.6622245,2.170942,-0.7588047331372548,0.17137964,3.5096205022161215,-9.454244,4.017368,-0.5863258625294118,-0.5094783,1.7645926001616965,-4.013107,1.9850477,3.9389945562641207,3.9241551439054674,1.958960432619788,1.2119952844566992,9.722250924638233,lob_forehand,2026-05-17 11:03:01.642,1
1779008589519,4.829167317843137,3.844743,9.944598716952964,-7.018752,35.608788,-6.395176166666666,-6.5336676,3.0292848364055764,-10.828761,3.2865965,-2.8052932752941175,-1.1773777,9.13038207200875,-31.620317,7.8619604,13.295858151163829,9.738622382671986,9.200577582116454,5.823315084686296,48.58563306452236,0.42420229470588233,-0.09760783,1.9696660776971908,-2.6403384,4.626851,-0.7117123625490196,-0.38603696,2.9716115474579587,-8.521044,2.6166356,-0.0317500240490196,-0.20946401,0.7954130237061817,-1.2790221,1.5232414,3.2566607719867546,3.040606319770973,1.7961139423900412,0.9584421245050705,8.627616558239131,lob_forehand,2026-05-17 11:03:09.519,1
1779008596052,5.2255250870588235,2.7392297,10.3320614998761,-3.9465508,41.16989,-4.343801113921569,-8.096718,7.1955888425613805,-15.926339,7.92065,-1.4793489595490197,0.33416927,10.591200273187788,-32.29704,11.196466,14.603319260225403,10.288059915490829,10.12471740571763,6.806007725895814,48.20003403952353,0.5449359540960784,-0.027964044,2.1482790579591544,-3.2037473,7.8059635,-0.5101910833333333,-0.2840348,3.043065518318919,-9.57662,3.3337135,0.44822890115686276,0.156066,1.4452899952843272,-1.1758215,4.1460023,3.1801522510215645,2.4798101936702963,2.5341469161683037,0.36680001843331744,10.308390473586655,lob_forehand,2026-05-17 11:03:16.052,1
1779008602293,6.561168778823529,2.4685407,10.883008109649907,-4.131003,48.084442,-4.256178185196078,-6.247408,7.022018377188368,-15.549051,9.607067,-1.1597638333333333,1.5247221,9.991239746500456,-26.577835,10.735337,14.922702663412863,10.44651665101276,10.207443600152299,6.398824823866274,49.82955634214717,0.6233658265686275,0.21891852,2.694206441635962,-2.951938,11.247139,-0.4582447830784314,0.05033528,2.989388881817896,-9.300708,3.0122602,0.3480779361568628,-0.10959242,1.8752548996370986,-2.161887,5.6624527,3.3155558382100834,2.4949075640994667,3.038607010320781,0.6479299352523886,13.44920872908553,lob_forehand,2026-05-17 11:03:22.293,1
1779008630569,4.9459351323529415,1.952315,9.291995774272703,-2.7500093,42.804806,-6.309690541705882,-6.8163342,3.7544736362780853,-12.300782,2.320021,-2.061990372745098,1.1174908,10.27275141388209,-32.311413,8.915971,13.182879469633514,9.564412910623806,9.929723101023958,2.8025386720417407,44.49273855676225,0.05802213422941177,-0.25860083,1.8998915161186796,-2.8037283,7.2492123,-0.6255355671960785,-0.05219955,3.0001768982469077,-8.737299,2.7659104,-0.1185325605490196,-0.39748892,1.3487799492928005,-1.8309791,3.2612734,3.0550482749850607,2.115007614715249,2.3079765360816835,1.0899306291998816,10.118472689938946,lob_forehand,2026-05-17 11:03:50.569,1
1779008634535,7.320793827862745,2.72845,11.155663920756716,-1.479208,41.057304,-3.691784734117647,-6.900176,6.339818220122029,-11.721077,10.617959,-3.6441569690980393,-1.0540105,8.566917975671771,-27.230602,8.830932,13.91262913317811,9.522452884302723,11.07767945638361,3.7680180908077374,49.57997327281076,0.5040630072549019,0.14181766,2.7746889923288856,-4.893175,8.863537,-0.7299346834313726,-0.3757835,3.3032617800993904,-8.880981,3.0712512,-0.04922037531764706,-0.37618297,1.808032194536476,-2.4302087,4.0284204,4.157998004155009,3.616157865820761,2.247172533796218,1.6609779891139658,11.03424439191613,lob_forehand,2026-05-17 11:03:54.535,1
1779008635726,5.010331262176471,3.6638844,6.510656636043623,-1.479208,36.2915,-5.850322187058824,-6.918142,8.685560072030942,-21.251488,10.617959,1.565680053607843,2.3164277,4.183838366411825,-12.760715,8.830932,12.320092763368647,9.887764207259723,6.597604989888148,3.7680180908077374,37.38719348070315,-0.36411744628039217,-0.19814523,3.459348633484857,-6.552908,8.863537,-0.7126236061568627,-0.92081606,2.349722406410367,-6.991544,2.4985209,0.18757058784313727,0.7563608,2.121685416255536,-4.006315,4.0284204,4.096093286426926,3.741979474667342,2.359111299291061,0.7779024817310454,11.03424439191613,lob_forehand,2026-05-17 11:03:55.726,1
1779008640408,6.2591270954901965,2.893738,8.826189037973794,-0.9965191,36.78976,-5.065239415490196,-7.2583,6.565491400194965,-14.150092,6.5719953,-2.1139158086274508,0.21319759,8.632053272929179,-24.77284,7.1229553,13.242734343930595,9.50518364444744,9.345064067841745,3.4350032843610703,40.082375149155745,0.1105376269607843,0.033157367,2.729972041758191,-4.296875,9.843477,-0.6879859923529412,-0.48311216,2.9819199134629337,-8.616388,2.6106434,0.08677471392549019,-0.0009321348,1.8443570375109561,-3.3931038,4.209521,3.655787240758725,3.110847022402487,2.5723734664145335,0.7285802230218238,11.791343953865383,lob_forehand,2026-05-17 11:04:00.408,1
